,cable_center_deviation_force,deck_center_deviation_force,hangar_force,deck_deviation_force,cable_deviation_force,tower_force,tower_brace_force,deck_rise,cable_deck_midspan_distance,tower_base_x_offset,tower_base_y_offset,twist_offset,nN,nT,nD,loadX,loadY,loadZ,posX_min,posX_max,posX_mean,posX_std,posX_skew,posX_kurt,posY_min,posY_max,posY_mean,posY_std,posY_skew,posY_kurt,posZ_min,posZ_max,posZ_mean,posZ_std,posZ_skew,posZ_kurt,traLen_min,traLen_max,traLen_mean,traLen_std,traLen_skew,traLen_kurt,traMag_min,traMag_max,traMag_mean,traMag_std,traMag_skew,traMag_kurt,devLen_min,devLen_max,devLen_mean,devLen_std,devLen_skew,devLen_kurt,devMag_min,devMag_max,devMag_mean,devMag_std,devMag_skew,devMag_kurt,load_path,maximum_deck_inclination
1794,8.335332277992961,-1.738214944488088,0.850316783557334,-0.0322148726738958,0.1514112562766211,-23.36405487979794,-0.3927842831414487,9.039001685607882,7.757697103829944,11.494673003199578,0.0367653070477336,0,76,64,66,0.0,0.0,-1.0,-170.2170634712902,4.637694799763494,-82.7896843357628,40.72999709927331,-7.90761384645302e-15,-0.7249079043058955,-2.368085714840808,11.804925508651609,4.718419896905393,4.70336195458938,1.3730133508064756e-15,-1.7617249569541245,-3.683374362446037,36.89201058773051,11.795063760880883,11.95958286957725,0.5573219328338307,-0.8984770119434318,0.1052057332250681,50.73122441963154,9.79600526415717,10.731136667462527,3.414335510097666,10.27743138268398,-23.3640548798,22.353733310954304,3.3849097760380618,9.60935384351661,-0.8288301956721703,1.7961147586880086,7.0352406178177205,38.70730450706708,14.841092242173,9.877539670045465,1.3849221217341996,0.538871123788883,-23.3640548798,8.33533227799,-0.8419686986127669,5.906616131678687,-3.234792316171099,9.99108914999814,11157.486395375678,31.081281637571657
1795,14.53958649723486,-1.28153657343552,0.927775240114748,-0.1872291156214705,0.0829602205238666,-18.615375028660367,-1.8449600906516397,8.463020069258196,4.654162868415964,13.197694270574122,0.1204941206893395,0,76,64,66,0.0,0.0,-1.0,-193.49701567699776,27.917647005472645,-82.78968433576273,43.972047751792815,4.3126604827472184e-15,0.027634224280894237,-2.3020312579763638,11.738871051787156,4.7184198969053925,4.648053421380266,-2.3089522928724873e-16,-1.461968943616134,-2.1289453076851057,25.41434276843256,9.156321568048472,8.278847531322153,0.3432055967248436,-1.0913493478536105,0.1128739817110016,63.42168976614047,10.213657078090668,13.858553478239783,3.5015119910125003,10.601362788286334,-18.6153750287,25.325563262122923,6.610728981387428,10.890175973026096,-0.40370196851085605,-0.3820259881033845,4.654162868415963,28.573306626700685,11.439225061458487,6.87970158208055,1.243638206153394,0.49168562613802846,-18.6153750287,14.5395864972,-0.41086936752605147,5.269361443264677,-1.800562628841825,7.599411799856002,12513.2152815466,27.11736625746291
1796,12.81327936108363,-1.5764486291674658,0.9171968740526216,0.0774534104802734,-0.0188150790845341,-24.558400672159248,-0.5770680779843946,13.22607161140525,6.647699608944926,14.656021242798891,3.4463127760021344,0,76,64,66,0.0,0.0,-1.0,-183.1427549626942,17.563386291168854,-82.78968433576274,43.96613489454071,6.488498184089189e-16,-0.477319272352811,-2.986573750887569,12.423413544698349,4.718419896905381,4.040177905859308,3.331967478843071e-15,-1.0010593896726803,-1.3877787807814457e-17,33.92918421527264,14.351384297436867,10.530995012416035,0.1531581387056511,-1.102587373592528,0.1092968982518763,58.553163400405374,10.503694909576126,12.667477184850483,3.3650427452449225,9.970614926274205,-24.558400672200005,27.742849013771263,5.369152150850218,11.716820507963122,-0.5545965792009491,0.647727502077649,2.9144362998020483,36.97424905120609,11.291705039610806,8.636143188302446,1.7686544362180632,2.3439601580801694,-24.5584006722,12.8132793611,-0.7638125495133755,6.4333361640184705,-2.7733426240309873,8.945063634769385,13871.749231447377,21.040363021057097
1797,6.607025028391181,-1.3320611684706445,0.9258855685946248,0.0385453279427143,0.1430211546826905,-23.640675781738253,-2.7018650403089235,10.950998016318,4.868186843354039,13.171625817639134,4.851651806115921,0,76,64,66,0.0,0.0,-1.0,-171.77562098609724,6.196252314570984,-82.78968433576276,41.894647159925434,-5.8172016853142605e-15,-0.7499650119394485,-4.780220468813123,14.217060262623916,4.71841989690539,5.597733997015416,7.590140753931372e-16,-1.417690589201698,0.0,43.34980526821965,13.86596726476933,12.534978353628086,0.8205806016145568,-0.24529969433985244,0.104567257431256,56.701809475979466,10.304744035498706,12.150386932865626,3.4318910113836956,10.322563763611592,-23.6406757817,21.120973329046457,2.6473413055718407,9.141192211842965,-0.9224119867479129,2.3863890337959637,4.868186843354039,45.22513521333565,14.326902928442738,11.006542683494136,1.600433323551321,1.5855445660275,-23.6406757817,6.60702502839,-0.9234814971236395,5.914805846024862,-3.356843526231374,10.27211047002206,11841.700566226464,22.043058969110177
1798,11.272979726611927,-1.4287871165702444,0.8729121054463199,0.0084144679982436,-0.0742138217008159,-20.824468662888076,-3.2933958778434915,12.272678804346915,2.773364853103686,4.468756959781073,3.6740512679408295,0,76,64,66,0.0,0.0,-1.0,-165.9835110797394,0.4041424082138292,-82.78968433576274,39.3925982299797,-2.2897077854090972e-15,-0.8759965423872571,-2.489762009674308,11.926601803485086,4.718419896905397,3.680682139981215,-2.867749094747692e-15,-1.0167678659714912,-0.8685778939899933,30.299507802312466,11.42600857491748,9.440624345200167,0.28290128268865883,-0.9818110123782238,0.1024282944491412,42.95332537814099,8.83944264985119,9.078283094511324,3.226110038279552,9.540930196923314,-20.8244686629,20.159183527346272,4.713384187378525,9.676601691630937,-0.8126077728357209,0.6417062837367333,2.7733648531036863,30.932840773943585,10.256911613945151,8.13213435707529,1.5322184944911854,0.9706727604249665,-20.8244686629,11.2729797266,-0.7072111088873911,5.508909557653717,-2.632127971740234,8.45997562316958,9330.831222652232,31.908028744075647
1799,6.984227898684278,-1.31672776173688,0.9428952850049546,-0.1247421117115387,0.0553988317580475,-22.13161582507912,-0.5271473374836582,10.100523232597316,7.967186483109806,8.244206918571917,3.447218524088754,0,76,64,66,0.0,0.0,-1.0,-167.9465503694737,2.3671816979488085,-82.78968433576274,40.85164577153894,5.178915298990817e-15,-0.8636182441257776,-4.005352948744271,13.442192742555022,4.718419896905383,5.480916441466344,-9.357811128081728e-16,-1.4796198247084846,0.0,44.47965415029961,14.542955917123418,13.209153819842115,0.7494036974276962,-0.4998668143249292,0.1022018445251098,55.14437198355404,10.302226162902336,11.755595356236077,3.4173557232501963,10.270838998203207,-22.1316158251,18.73797487357716,2.738152970789047,8.653618350609033,-1.0225354996731637,2.0908917874858757,5.048025532894201,45.35682513547204,15.113749442024154,11.093316542589841,1.4999538859869188,1.2358980781725553,-22.1316158251,6.98422789868,-0.8002347824349089,5.5646412501545655,-3.316855084209354,10.207399161416975,10946.321218019104,19.230111841784563
1800,14.836607215640225,-1.8308849240681628,0.8684865184328022,0.0494780596158989,-0.0622660418780794,-18.088126209969367,-3.160325903724699,10.65662306094695,7.852442573210133,18.986692248312877,1.2093523385398424,0,76,64,66,0.0,0.0,-1.0,-215.7082928470336,50.12892417550802,-82.78968433576274,48.18139213905615,-2.009724968102982e-15,0.8435040543812447,-0.3612976856936711,9.798137479504476,4.718419896905388,3.3374706732468122,2.796277076130353e-16,-1.682951577296341,-0.003508594022449,30.030802107756728,12.050031719607768,10.080538033030493,0.22561272594018994,-1.3594083541520692,0.0077707278613622,85.98160211386582,11.304510783324481,19.428563998776724,3.5176756144342165,10.657161947533961,-18.08812621,26.297401392907435,6.635184935872097,11.143136313221362,-0.30306936035676835,-0.5841718230804815,3.0750173110135077,35.48411228971288,11.745016552401454,8.673385693734236,1.5194890242992807,1.2516362428039987,-18.08812621,14.8366072156,-0.43216850454434547,5.1998425819948855,-1.6034189061683561,7.313055068018999,15730.319554865897,26.86823807760612
1801,13.143605741477248,-1.78995196509761,0.881640799135541,0.0041333804719791,0.0091227176240238,-20.298919055022573,-3.30472881448417,13.8985727284307,0.3634975355910411,5.761105042743053,4.464426862562347,0,76,64,66,0.0,0.0,-1.0,-170.80211536759634,5.222746696070772,-82.7896843357628,40.80059282074783,-1.635065433981576e-15,-0.7904007503813846,-3.279173079630323,12.7160128734411,4.718419896905391,4.253288576586538,-1.2308680758904597e-15,-1.2469903403629088,0.0,27.475032773099684,11.845617414191937,8.114084052337628,-0.00418775869550267,-0.8525365614233671,0.1033661869268191,44.69240012526824,9.348812847430661,9.320099759361208,3.338528139721022,9.987818734007393,-20.298919055,21.90540649780653,5.28435328263123,10.570046582734683,-0.5546417286047151,-0.2011347324689461,0.3634975355910406,28.29652754752029,8.724441155205941,6.6500079172704085,1.631048164756511,2.367661813659387,-20.298919055,13.1436057415,-0.6094893719243633,5.531167284581625,-2.2628515631298898,7.893913255516306,9898.67091449715,24.841907839078825
1802,6.370976172863782,-1.4146287203211791,0.934627759298304,0.0819511755341129,-0.0675116269473826,-24.239854465259832,-3.751037022175032,11.404931895534164,8.255227936264193,4.389555635500456,4.334420600759116,0,76,64,66,0.0,0.0,-1.0,-159.25175309610222,-6.3276155754240335,-82.78968433576274,39.65594222094944,-6.5397530318219374e-15,-1.0547445158788318,-3.143710364511476,12.580550158322254,4.718419896905391,3.5453567287683896,-1.0645199421783818e-15,-0.07574692306980602,0.0,48.49690843488332,16.063412039734306,14.259685773901023,0.743880439481437,-0.46345795944833323,0.1009160952030993,54.107654324636,10.594721541816467,11.52703150980891,3.3012049683144213,9.738171349672156,-24.2398544653,19.520666800347147,2.377183188543027,9.009825322170386,-1.1232143943531954,2.651390233567322,0.6462185251057235,48.84027019150329,13.850002734355618,12.957282561407931,1.4645426609935395,1.1091513653442675,-24.2398544653,6.37097617286,-1.0329858493927606,6.052540740447234,-3.3467913811314816,10.173004344411947,11761.613211557653,18.62062432000529
1803,4.471889269666546,-1.2272264266791304,0.9162834552022964,-0.1509930074357731,0.0668831598491861,-16.49147023310916,-3.17414299656571,12.32699902524526,3.923825595522814,13.25421757257389,1.4493781648822013,0,76,64,66,0.0,0.0,-1.0,-183.49103217207264,17.91166350054573,-82.7896843357628,43.04520666076394,-9.720306268525466e-15,-0.392559819635661,-8.957837658525875,18.39467745233668,4.718419896905385,6.080502976350311,1.0180509389620666e-15,-0.6353652301316521,0.0,56.20941578914358,16.168752708030716,16.00881280417766,1.0506624337496961,0.2068320457599908,0.1029288821216917,75.43430959755798,11.740520394360924,16.68015511015955,3.4384032707673278,10.311348862800463,-16.4914702331,12.992792024484164,1.8090555666634363,6.402096651141545,-1.0339292495311494,1.8901061046718786,3.1680700793405947,57.75279443677784,16.46253132177067,15.262029608353535,1.5452976949900887,1.2651808362674792,-16.4914702331,4.47188926967,-0.6264612478805939,4.172457425629954,-3.2606375391797395,9.747951235540542,10228.188753688431,28.245952711242865
1804,5.40085338503496,-1.8498854875502964,0.8821992598839616,0.0066729868545147,0.1180132032692611,-24.03925933231311,-4.854223259951837,13.680893620614182,9.192185419634365,15.846159081241264,1.054340609769628,0,76,64,66,0.0,0.0,-1.0,-174.85642582624496,9.277057154718024,-82.78968433576281,42.908189615038836,-8.211630366364073e-15,-0.6802981631070457,-4.600505170429301,14.037344964240106,4.718419896905385,5.268695292278922,1.0074501763748576e-15,-1.4049210913557475,0.0,55.02809225440564,18.43006064237232,16.281289397714698,0.7044233553575951,-0.5309411326998323,0.104357786918688,69.99871262381323,11.540860064679995,15.265802721746704,3.4704011909976344,10.462364845157259,-24.0392593323,21.454831141754124,1.9053862622967939,9.090225018703272,-0.7942168866473601,2.539079275369864,6.984484969993099,57.32174147335218,17.49598564721948,14.224999237201189,1.6062441234511535,1.5362994601442015,-24.0392593323,5.40085338503,-1.0957024562978612,5.988124122577829,-3.3594715033344538,10.113927982700908,14425.489719350284,24.186898400239578
1805,9.371580464969306,-1.639711605195013,0.9404523069199237,-0.1811008415173053,0.0672096228247882,-18.924481909178105,-4.727515408977054,14.38672903132596,2.744858343059708,3.893036077789436,1.904353780314173,0,76,64,66,0.0,0.0,-1.0,-169.4210872884496,3.8417186169240263,-82.78968433576279,41.42951592720071,4.954442700687749e-16,-0.8128742365194972,-4.085496831793307,13.522336625604083,4.718419896905386,4.9401710670728765,-1.0670114551530989e-15,-1.4255516872582674,0.0,36.52972213560841,14.644429345236365,10.405700120760267,0.27088491940709714,-0.5843913289394433,0.1010940026135461,50.9038925076511,10.713772824004028,11.28166913355206,2.846671701913657,7.22894573983999,-18.9244819092,17.092737791932368,3.6239765168373514,8.642476420523897,-0.7733402808307168,0.4854155623790706,2.744858343059708,36.82826424787945,11.015846756748848,8.528520372040234,1.7839212919322542,2.6487568112348248,-18.9244819092,9.37158046497,-0.6810762606537998,5.004460364700905,-2.691303993638886,8.214302706486542,9445.667164464914,18.43041064295749
1806,14.464393323694804,-1.3240316438630284,0.9479544134400996,-0.0385086730036533,0.0088785944336428,-22.30659308561976,-3.147776120331724,8.56681140954158,4.939257764773565,8.788340276952562,3.684324905224057,0,76,64,66,0.0,0.0,-1.0,-175.1579845655924,9.578615894066845,-82.78968433576277,41.80418661047134,-5.503849190074084e-16,-0.6777082254817905,-2.4989218767498462,11.935761670560622,4.718419896905385,4.153621626080992,7.958397929681534e-16,-1.5052676317982723,0.0,26.403075193549935,10.05768210042711,8.045441700767617,0.39922711422888013,-0.9369561990754836,0.10655235714105,47.59899739023956,9.472317381014253,10.022718719000345,3.3801237044021613,10.137191073272708,-22.3065930856,25.791145738297125,6.219911984203921,11.582940374383973,-0.557476441248539,0.039803134385228756,4.939257764773565,28.026546619310427,10.050191309634807,6.021136014788034,1.8721392981122755,2.516193907657035,-22.3065930856,14.4643933237,-0.6532317991975882,6.066696240477267,-2.280672829283189,8.00720460855807,11353.436281384842,15.670562151798691
1807,13.3548329896652,-1.7454314819801695,0.8508227091363049,-0.1998744438770536,0.033670375291815,-16.135397608360094,-4.450872274163158,13.65360104051669,5.824988586095416,17.031184770467735,4.797839810239706,0,76,64,66,0.0,0.0,-1.0,-216.5869767848544,51.00760811332748,-82.78968433576277,47.99298251307531,-1.6553694275972234e-14,0.93071300083641,-5.210766461639217,14.647606255450016,4.718419896905389,6.209538963773916,1.337002741782169e-15,-1.287945937837269,-0.1802224175076432,31.793267012465947,13.288896190871652,10.50969147286403,0.09602712712212953,-1.3064244823584221,0.1152494499506946,87.63649442883798,11.539188945594587,19.793200904060676,3.520915349672117,10.669992549855303,-16.1353976084,22.57971775942402,5.898875052247035,9.958440220341837,-0.33926808909266654,-0.6867009481491051,4.03769589243619,36.526315903271325,13.343885872104225,9.056498706268052,1.2522057761944296,0.5413410370028502,-16.1353976084,13.3548329897,-0.43527807683128483,4.690674935063923,-1.5132808832536484,6.889093524328411,14110.191592414669,34.31196706967559
1808,7.680884267965904,-1.8709714907307369,0.9415597821686816,0.0616627339313503,-0.0972396295143026,-19.88454408964401,-2.570601852677296,13.227126386568644,3.83153706966176,11.0105475805765,4.535779839379785,0,76,64,66,0.0,0.0,-1.0,-177.91222311928686,12.332854447762656,-82.7896843357627,44.91494220378572,7.607404849433352e-15,-0.5515275309279333,-3.350103314756082,12.786943108566858,4.718419896905396,3.6330606073184444,-4.395019043218322e-15,-0.12124483515499307,0.0,41.18687077999272,15.217412613573558,11.515423431091993,0.5391974976267159,-0.3310492284629838,0.1046272016369303,59.08227315761771,12.33414657108347,14.53334360519263,2.4260366594758,4.508516268630528,-19.8845440896,17.817370212684295,2.8591052328897484,8.45792638424951,-0.7926502466108842,1.0363718617841364,1.9993459080761653,42.98804313728766,10.740510415353231,10.284201240462696,2.022031715806211,3.322492975254618,-19.8845440896,7.68088426797,-0.7150599567683119,5.091662039064734,-3.084422822234539,9.405986227053441,10729.557934508031,12.52197065750628
1809,14.253121737822052,-1.2605082914444132,0.8674359077401016,-0.1017993422000821,0.1971758183339797,-24.130068199873293,-4.168687658150071,14.04895655480069,6.70407512119833,16.841820366263956,2.541433908295148,0,76,64,66,0.0,0.0,-1.0,-189.3487928842405,23.769424212713147,-82.78968433576283,44.109227325596585,-1.46895345652333e-14,-0.17212453872169808,-3.452406662005618,12.889246455816377,4.718419896905383,5.309371565816263,-5.996785097684379e-17,-1.6096074579738673,-1.886002872526582,32.6907642194376,13.581428884683874,11.187211121664507,0.08010988817858863,-1.3829479540848342,0.1125858819110492,63.24209901969572,10.217724021894533,13.840021370455288,3.4752473650345683,10.489380041145786,-24.1300681999,29.77693713780365,6.400251901862221,12.134647607656463,-0.5063174238964828,0.5304637484510177,6.704075121198329,36.69259931800399,14.061168874680215,8.878004783128524,1.4097780506503226,0.7776880558932868,-24.1300681999,14.2531217378,-0.8068021990997578,6.457405749574355,-2.467104623129569,8.215121600510916,15117.182715954825,37.27973204499404
